-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4710.6147,-28631.8535,20.5767,770.3168,0.0008,0.0002,-3.1379,0.7852,3.1416,-4703.7427,-28633.6816,24.5243,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4705.9961,-28632.6836,27.8605,774.1777,0.0002,0.0017,-3.1379,0.7852,3.1416,-4703.8208,-28633.6406,24.6203,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4701.3447,-28633.5098,25.4398,778.0380,-0.0004,0.0012,-3.1379,0.7852,3.1416,-4703.7534,-28633.6270,24.6455,0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4696.6860,-28634.3047,22.9948,781.8989,-0.0009,0.0007,-3.1379,0.7852,3.1416,-4703.5317,-28633.6367,24.5942,0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4709.9419,-28631.0332,20.5639,770.2076,0.0005,0.0002,-3.1379,0.7852,3.1416,-4703.7222,-28633.5430,24.4597,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4705.3223,-28631.8574,27.8467,774.0685,-0.0000,0.0017,-3.1379,0.7852,3.1416,-4703.7769,-28633.4727,24.5527,0.0000,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.6704,-28632.6758,25.4262,777.9289,-0.0006,0.0012,-3.1379,0.7852,3.1416,-4703.6846,-28633.4238,24.5753,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.9536,-28640.4160,22.9817,781.7897,0.0009,0.0007,-3.1379,0.7852,3.1416,-4703.6592,-28633.6250,24.5216,-0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4709.2705,-28630.2109,20.5512,770.0985,0.0003,0.0002,-3.1379,0.7852,3.1416,-4703.8374,-28633.5117,24.3851,-0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.6499,-28631.0293,27.8328,773.9594,-0.0002,0.0017,-3.1379,0.7852,3.1416,-4703.8770,-28633.4180,24.4765,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.9971,-28631.8438,25.4127,777.8197,-0.0008,0.0012,-3.1379,0.7852,3.1416,-4703.7681,-28633.3477,24.4976,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.2690,-28639.5859,22.9684,781.6807,0.0007,0.0007,-3.1379,0.7852,3.1416,-4703.7236,-28633.5215,24.4428,-0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4708.6001,-28629.3887,20.5384,769.9893,0.0001,0.0002,-3.1379,0.7852,3.1416,-4703.8809,-28633.3828,24.3055,-0.0000,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.9790,-28630.2012,27.8190,773.8502,-0.0005,0.0017,-3.1379,0.7852,3.1416,-4703.8984,-28633.2617,24.3963,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4706.1167,-28628.1367,21.3669,770.8602,-0.0004,0.0004,-3.1379,0.7852,3.1416,-4703.9849,-28633.0664,24.2866,0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.7285,-28627.0449,21.5177,771.7871,-0.0010,0.0004,-3.1379,0.7852,3.1416,-4703.9976,-28632.8281,24.1762,0.0003,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4707.9312,-28628.5664,20.5257,769.8801,-0.0001,0.0002,-3.1379,0.7852,3.1416,-4704.1450,-28632.6270,24.0285,0.0000,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.3091,-28629.3711,27.8052,773.7410,-0.0007,0.0017,-3.1379,0.7852,3.1416,-4704.1504,-28632.4473,24.1102,0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4705.5557,-28637.0918,25.3858,777.6014,0.0008,0.0012,-3.1379,0.7852,3.1416,-4704.2246,-28632.5137,24.1233,-0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.9038,-28637.9199,22.9418,781.4623,0.0002,0.0007,-3.1379,0.7852,3.1416,-4704.1514,-28632.6172,24.0619,-0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4696.2461,-28638.7168,20.4736,785.3227,-0.0003,0.0002,-3.1379,0.7852,3.1416,-4703.9224,-28632.7617,23.9208,0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.6401,-28628.5430,27.7914,773.6319,-0.0009,0.0017,-3.1379,0.7852,3.1416,-4703.8784,-28632.5938,24.0082,0.0003,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.8755,-28636.2637,25.3722,777.4923,0.0006,0.0012,-3.1379,0.7852,3.1416,-4703.9043,-28632.6680,24.0271,-0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.2231,-28637.0859,22.9285,781.3531,0.0000,0.0007,-3.1379,0.7852,3.1416,-4703.7832,-28632.7773,23.9714,-0.0000,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.7812,-28628.1758,21.4934,773.2560,-0.0009,0.0004,-3.1379,0.7852,3.1416,-4703.7363,-28632.6113,23.8677,0.0003,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4708.8428,-28634.5879,27.7781,773.5227,0.0009,0.0017,-3.1379,0.7852,3.1416,-4703.8843,-28632.6426,23.9631,-0.0003,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.1968,-28635.4355,25.3589,777.3831,0.0003,0.0012,-3.1379,0.7852,3.1416,-4703.8931,-28632.7070,23.9896,-0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.5439,-28636.2520,22.9155,781.2440,-0.0002,0.0007,-3.1379,0.7852,3.1416,-4703.7534,-28632.8047,23.9414,0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.9775,-28626.9746,22.9078,771.5602,-0.0009,0.0007,-3.1379,0.7852,3.1416,-4703.7471,-28632.6094,23.8910,0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4708.1660,-28633.7637,27.7642,773.4135,0.0007,0.0017,-3.1379,0.7852,3.1416,-4703.8774,-28632.6230,23.9963,-0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.5195,-28634.6055,25.3454,777.2739,0.0001,0.0012,-3.1379,0.7852,3.1416,-4703.8667,-28632.6680,24.0321,-0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.8242,-28630.5312,23.9723,774.1763,-0.0004,0.0009,-3.1379,0.7852,3.1416,-4703.8657,-28632.5859,24.0269,0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4694.2051,-28636.1953,20.4349,784.9952,-0.0010,0.0002,-3.1379,0.7852,3.1416,-4703.5581,-28632.6816,23.9091,0.0003,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4707.4907,-28632.9414,27.7504,773.3044,0.0005,0.0017,-3.1379,0.7852,3.1416,-4703.6553,-28632.6816,24.0188,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.8433,-28633.7754,25.3318,777.1648,-0.0001,0.0012,-3.1379,0.7852,3.1416,-4703.6118,-28632.7090,24.0588,0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4698.1885,-28634.5801,22.8890,781.0257,-0.0007,0.0007,-3.1379,0.7852,3.1416,-4703.4189,-28632.7656,24.0232,0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.4941,-28642.3340,20.4221,784.8860,0.0008,0.0002,-3.1379,0.7852,3.1416,-4703.2896,-28633.0723,23.9068,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4706.8169,-28632.1152,27.7365,773.1953,0.0002,0.0017,-3.1379,0.7852,3.1416,-4703.3594,-28633.0723,24.0178,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.2207,-28628.1230,28.7149,772.9309,-0.0009,0.0019,-3.1379,0.7852,3.1416,-4703.3218,-28632.9414,24.1690,0.0003,0.0006,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9623,-4697.5112,-28633.7422,23.1222,780.9165,-0.0009,0.0007,-3.1382,0.7852,3.1416,-4703.1030,-28632.9785,24.1495,0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6016,-28084.4707,21.9628,-4699.8013,-28641.5020,21.0556,784.7751,0.0006,0.0001,-3.1390,0.7852,3.1416,-4702.9473,-28633.2656,24.0615,-0.0002,0.0000,1
-4703.1636,-28634.3926,24.9425,-5252.5947,-28084.4785,21.9640,-4706.1406,-28631.2871,29.5097,773.0845,0.0000,0.0016,-3.1405,0.7852,3.1416,-4702.9907,-28633.2422,24.2386,-0.0000,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.5835,-28084.4883,21.9657,-4701.4824,-28632.1113,28.7392,776.9448,-0.0005,0.0011,3.1406,0.7852,3.1416,-4702.8931,-28633.2402,24.4014,0.0002,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.5688,-28084.5039,21.9679,-4703.7446,-28639.8535,28.2512,780.8057,0.0009,0.0006,3.1381,0.7852,3.1416,-4702.8667,-28633.4805,24.5564,-0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.5508,-28084.5215,21.9704,-4699.0874,-28640.6680,22.4338,784.6180,0.0004,-0.0010,3.1355,0.7852,3.1416,-4702.6968,-28633.7598,24.5320,-0.0001,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.5293,-28084.5430,21.9730,-4705.4414,-28630.4570,31.5911,772.9279,-0.0002,0.0005,3.1331,0.7852,3.1416,-4702.7246,-28633.7246,24.7965,0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.5049,-28084.5684,21.9754,-4700.7661,-28631.2910,30.8080,776.7881,-0.0008,0.0000,3.1310,0.7852,3.1416,-4702.6099,-28633.7070,25.0477,0.0002,0.0000,1
-4703.1636,-28634.3926,24.9425,-5252.4785,-28084.5938,21.9775,-4702.9990,-28639.0527,29.6411,780.6487,0.0007,-0.0005,3.1294,0.7852,3.1416,-4702.5654,-28633.9297,25.2705,-0.0002,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.4497,-28084.6230,21.9791,-4698.3770,-28639.8262,21.2173,784.3840,0.0001,-0.0024,3.1283,0.7852,3.1416,-4702.3770,-28634.1855,25.2303,-0.0000,-0.0007,1
-4703.1636,-28634.3926,24.9425,-5252.4189,-28084.6523,21.9801,-4704.7144,-28629.6543,28.9016,772.6959,-0.0004,-0.0009,3.1278,0.7853,3.1416,-4702.3857,-28634.1250,25.4243,0.0001,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.3867,-28084.6855,21.9805,-4700.0264,-28630.4961,26.4598,776.5554,-0.0010,-0.0014,3.1279,0.7853,3.1416,-4702.2505,-28634.0781,25.5435,0.0003,-0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.3535,-28084.7188,21.9803,-4702.2417,-28638.2656,23.6029,780.4153,0.0005,-0.0019,3.1284,0.7853,3.1416,-4702.1846,-28634.2695,25.5692,-0.0001,-0.0006,1
-4703.1636,-28634.3926,24.9425,-5252.3188,-28084.7539,21.9795,-4697.8687,-28639.1680,19.6087,784.0972,-0.0000,-0.0025,3.1294,0.7853,3.1416,-4701.9824,-28634.4961,25.4598,0.0000,-0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.2832,-28084.7891,21.9783,-4704.1943,-28629.0312,25.8958,772.4117,-0.0006,-0.0010,3.1307,0.7853,3.1416,-4701.9771,-28634.4023,25.5352,0.0002,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.2471,-28084.8242,21.9766,-4706.4023,-28636.7676,22.2181,776.2703,0.0009,-0.0015,3.1323,0.7853,3.1416,-4702.0503,-28634.5449,25.4901,-0.0003,-0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.2104,-28084.8613,21.9747,-4701.7271,-28637.6250,18.3503,780.1295,0.0003,-0.0020,3.1341,0.7853,3.1416,-4701.9854,-28634.7148,25.3119,-0.0001,-0.0006,1
-4703.1636,-28634.3926,24.9425,-5252.1733,-28084.8984,21.9726,-4701.3921,-28629.6719,21.6116,774.6888,-0.0009,-0.0011,3.1361,0.7853,3.1416,-4701.9116,-28634.6328,25.2203,0.0003,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.1362,-28084.9355,21.9704,-4703.5093,-28628.2012,24.6648,772.0988,-0.0008,-0.0001,3.1380,0.7853,3.1416,-4701.9072,-28634.4883,25.2182,0.0002,-0.0000,1
-4703.1636,-28634.3926,24.9425,-5252.0991,-28084.9727,21.9682,-4705.7090,-28635.9375,20.7348,775.9564,0.0006,-0.0006,3.1399,0.7853,3.1416,-4701.9795,-28634.5781,25.0877,-0.0002,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.0620,-28085.0098,21.9661,-4701.0400,-28636.7832,16.8337,779.8146,0.0001,-0.0011,-3.1414,0.7853,3.1416,-4701.9121,-28634.6953,24.8229,-0.0000,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.0249,-28085.0469,21.9641,-4696.4893,-28637.4727,19.0096,783.4568,-0.0005,-0.0004,-3.1397,0.7853,3.1416,-4701.6987,-28634.8379,24.6115,0.0001,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5251.9888,-28085.0840,21.9623,-4709.6958,-28634.2227,25.1458,771.7776,0.0010,0.0011,-3.1382,0.7853,3.1416,-4701.9014,-28634.8789,24.5854,-0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.9526,-28085.1191,21.9607,-4707.1689,-28635.2617,22.8128,774.2365,0.0008,0.0008,-3.1368,0.7853,3.1416,-4702.0410,-28634.9492,24.4870,-0.0002,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.9170,-28085.1543,21.9594,-4700.3535,-28635.9453,18.3492,779.4912,-0.0001,0.0001,-3.1357,0.7853,3.1416,-4701.9736,-28635.0410,24.2439,0.0000,0.0000,1
-4703.1636,-28634.3926,24.9425,-5251.8818,-28085.1895,21.9583,-4695.8071,-28636.6270,19.6305,783.1384,-0.0007,0.0005,-3.1348,0.7853,3.1416,-4701.7578,-28635.1523,24.0320,0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.8472,-28085.2246,21.9575,-4709.0215,-28633.3887,26.4133,771.4622,0.0008,0.0020,-3.1341,0.7853,3.1416,-4701.9561,-28635.1602,24.0312,-0.0002,0.0006,1
-4703.1636,-28634.3926,24.9425,-5251.8130,-28085.2578,21.9570,-4704.3506,-28634.2637,23.6260,775.3178,0.0002,0.0015,-3.1336,0.7853,3.1416,-4702.0190,-28635.1895,23.9486,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.7793,-28085.2910,21.9567,-4699.6748,-28635.1055,20.9626,779.1738,-0.0003,0.0010,-3.1334,0.7853,3.1416,-4701.9370,-28635.2422,23.7829,0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.7466,-28085.3242,21.9566,-4695.1284,-28635.7832,20.2433,782.8324,-0.0009,0.0009,-3.1333,0.7853,3.1416,-4701.7061,-28635.3145,23.5916,0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.7139,-28085.3574,21.9566,-4702.1562,-28639.1660,27.7049,780.2175,0.0006,0.0024,-3.1333,0.7853,3.1416,-4701.6860,-28635.4922,23.6353,-0.0002,0.0007,1
-4703.1636,-28634.3926,24.9425,-5251.6816,-28085.3887,21.9569,-4703.6826,-28633.4238,25.3002,775.0138,-0.0000,0.0019,-3.1335,0.7853,3.1416,-4701.7178,-28635.4922,23.6148,0.0000,0.0006,1
-4703.1636,-28634.3926,24.9425,-5251.6499,-28085.4219,21.9572,-4699.0059,-28634.2637,23.0790,778.8688,-0.0006,0.0014,-3.1338,0.7853,3.1416,-4701.6045,-28635.5117,23.5295,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5251.6187,-28085.4531,21.9576,-4701.4019,-28641.8984,20.5901,782.5392,0.0009,0.0008,-3.1341,0.7853,3.1416,-4701.5640,-28635.7695,23.3668,-0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.5879,-28085.4824,21.9581,-4707.6836,-28631.7227,28.1923,770.8688,0.0003,0.0023,-3.1345,0.7853,3.1416,-4701.7280,-28635.7129,23.4463,-0.0001,0.0007,1
-4703.1636,-28634.3926,24.9425,-5251.5576,-28085.5137,21.9587,-4703.0156,-28632.5859,26.1210,774.7225,-0.0002,0.0018,-3.1349,0.7853,3.1416,-4701.7549,-28635.6719,23.4718,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.5273,-28085.5430,21.9592,-4705.9390,-28628.4551,31.0542,769.7327,-0.0004,0.0028,-3.1354,0.7853,3.1416,-4701.8804,-28635.4863,23.6665,0.0001,0.0008,1
-4703.1636,-28634.3926,24.9425,-5251.4971,-28085.5742,21.9598,-4700.7173,-28641.0625,20.6451,782.2562,0.0007,0.0006,-3.1358,0.7853,3.1416,-4701.8462,-28635.6914,23.5428,-0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.4678,-28085.6035,21.9603,-4707.0137,-28630.8984,28.2524,770.5883,0.0001,0.0021,-3.1362,0.7853,3.1416,-4702.0127,-28635.5781,23.6594,-0.0000,0.0006,1
-4703.1636,-28634.3926,24.9425,-5251.4380,-28085.6328,21.9607,-4702.3462,-28631.7539,26.1417,774.4412,-0.0004,0.0016,-3.1366,0.7853,3.1416,-4702.0391,-28635.4824,23.7187,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.4092,-28085.6621,21.9611,-4704.5879,-28639.4941,23.9773,778.2944,0.0010,0.0011,-3.1370,0.7853,3.1416,-4702.1372,-28635.6250,23.7142,-0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.3799,-28085.6914,21.9615,-4700.0347,-28640.2266,20.5199,781.9796,0.0004,0.0003,-3.1373,0.7853,3.1416,-4702.0942,-28635.7988,23.6002,-0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5251.3511,-28085.7188,21.9618,-4706.3428,-28630.0742,27.9925,770.3143,-0.0001,0.0018,-3.1375,0.7853,3.1416,-4702.2490,-28635.6543,23.7212,0.0000,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.3228,-28085.7480,21.9620,-4701.6772,-28630.9238,25.7323,774.1663,-0.0007,0.0013,-3.1377,0.7853,3.1416,-4702.2607,-28635.5254,23.7786,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5251.2939,-28085.7754,21.9622,-4703.9077,-28638.6621,23.4102,778.0187,0.0008,0.0008,-3.1378,0.7853,3.1416,-4702.3418,-28635.6328,23.7657,-0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.2661,-28085.8047,21.9623,-4698.7065,-28632.1660,23.3709,777.0652,-0.0009,0.0008,-3.1379,0.7853,3.1416,-4702.2578,-28635.5391,23.7507,0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.2378,-28085.8320,21.9623,-4705.6738,-28629.2520,27.6737,770.0447,-0.0003,0.0017,-3.1380,0.7853,3.1416,-4702.3896,-28635.3398,23.8746,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.2100,-28085.8613,21.9623,-4704.2656,-28635.2402,24.1180,775.2192,0.0003,0.0009,-3.1380,0.7853,3.1416,-4702.4819,-28635.3242,23.8914,-0.0001,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.1821,-28085.8887,21.9623,-4703.3589,-28637.9609,22.8217,777.7476,0.0006,0.0007,-3.1380,0.7851,3.1416,-4702.5469,-28635.3945,23.8666,-0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.1548,-28085.9160,21.9622,-4698.6157,-28638.4980,20.2271,781.4395,-0.0000,0.0001,-3.1379,0.7851,3.1416,-4702.4604,-28635.4883,23.7563,0.0000,0.0000,1
-4703.1636,-28634.3926,24.9425,-5251.1274,-28085.9434,21.9621,-4704.9517,-28628.3730,27.4574,769.7789,-0.0006,0.0016,-3.1378,0.7851,3.1416,-4702.5679,-28635.2617,23.8712,0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.1001,-28085.9707,21.9620,-4707.1592,-28636.0859,24.9821,773.6293,0.0008,0.0011,-3.1378,0.7851,3.1416,-4702.7505,-28635.2695,23.9136,-0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.0732,-28085.9961,21.9619,-4702.5000,-28636.9453,22.4741,777.4802,0.0003,0.0006,-3.1377,0.7851,3.1416,-4702.7900,-28635.3086,23.8772,-0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.0469,-28086.0234,21.9618,-4697.9448,-28637.6680,20.1764,781.1755,-0.0003,0.0002,-3.1376,0.7851,3.1416,-4702.6816,-28635.3730,23.7640,0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5251.0200,-28086.0508,21.9617,-4704.2920,-28627.5527,27.3830,769.5173,-0.0008,0.0017,-3.1375,0.7851,3.1416,-4702.7651,-28635.1172,23.8753,0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.9941,-28086.0762,21.9615,-4706.4888,-28635.2637,24.9008,773.3669,0.0006,0.0012,-3.1374,0.7851,3.1416,-4702.9209,-28635.0938,23.9136,-0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.9678,-28086.1016,21.9614,-4701.8296,-28636.1172,22.3988,777.2170,0.0001,0.0007,-3.1373,0.7851,3.1416,-4702.9326,-28635.1016,23.8732,-0.0000,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.9419,-28086.1270,21.9613,-4697.2710,-28636.8340,20.1806,780.9163,-0.0005,0.0002,-3.1372,0.7851,3.1416,-4702.7939,-28635.1328,23.7585,0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.9165,-28086.1543,21.9613,-4710.4688,-28633.5625,27.4094,769.2603,0.0010,0.0017,-3.1371,0.7851,3.1416,-4703.0679,-28635.0664,23.8691,-0.0003,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.8911,-28086.1777,21.9612,-4705.8179,-28634.4395,24.9585,773.1092,0.0004,0.0012,-3.1371,0.7851,3.1416,-4703.2051,-28635.0234,23.9079,-0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.8662,-28086.2031,21.9611,-4701.1602,-28635.2852,22.4926,776.9586,-0.0001,0.0007,-3.1370,0.7851,3.1416,-4703.1958,-28635.0078,23.8694,0.0000,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.8413,-28086.2285,21.9611,-4696.5986,-28635.9980,20.2063,780.6624,-0.0007,0.0003,-3.1370,0.7851,3.1416,-4703.0337,-28635.0176,23.7545,0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.8164,-28086.2539,21.9611,-4709.7983,-28632.7441,27.4700,769.0085,0.0007,0.0018,-3.1370,0.7851,3.1416,-4703.2817,-28634.9258,23.8664,-0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.7920,-28086.2773,21.9611,-4705.1484,-28633.6133,25.0573,772.8567,0.0002,0.0013,-3.1370,0.7851,3.1416,-4703.3916,-28634.8574,23.9078,-0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.7681,-28086.3027,21.9611,-4700.4912,-28634.4551,22.6282,776.7053,-0.0004,0.0008,-3.1370,0.7851,3.1416,-4703.3525,-28634.8145,23.8732,0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.7437,-28086.3262,21.9611,-4704.6343,-28626.1309,20.6775,767.8694,-0.0010,0.0004,-3.1370,0.7851,3.1416,-4703.4385,-28634.5000,23.7716,0.0003,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.7202,-28086.3496,21.9611,-4701.8281,-28639.2246,21.0219,779.0717,0.0005,0.0004,-3.1370,0.7851,3.1416,-4703.4351,-28634.5957,23.6758,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.6968,-28086.3730,21.9611,-4704.5454,-28632.8535,25.0819,772.6094,-0.0000,0.0013,-3.1370,0.7849,3.1415,-4703.5132,-28634.4961,23.7052,0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.6743,-28086.3965,21.9610,-4700.0586,-28633.8555,22.5611,776.4574,-0.0006,0.0008,-3.1369,0.7846,3.1415,-4703.4473,-28634.4297,23.6569,0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.6523,-28086.4180,21.9609,-4702.5107,-28641.5820,20.0665,780.1713,0.0008,0.0003,-3.1367,0.7841,3.1414,-4703.4512,-28634.6094,23.5270,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.6309,-28086.4395,21.9607,-4709.1470,-28631.7852,27.1732,768.5215,0.0003,0.0018,-3.1366,0.7835,3.1414,-4703.6670,-28634.4922,23.6199,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.6104,-28086.4609,21.9605,-4702.4307,-28636.2871,21.1687,776.4062,-0.0002,0.0006,-3.1364,0.7827,3.1413,-4703.6753,-28634.5156,23.5270,0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.5898,-28086.4824,21.9603,-4700.6772,-28634.3066,22.0733,776.2157,-0.0009,0.0008,-3.1363,0.7819,3.1413,-4703.6221,-28634.4805,23.4588,0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.5698,-28086.5039,21.9602,-4701.9717,-28640.8926,20.1386,779.9402,0.0002,0.0004,-3.1362,0.7812,3.1413,-4703.6030,-28634.6582,23.3267,-0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.5498,-28086.5234,21.9601,-4708.6343,-28631.1152,27.4019,768.2924,-0.0004,0.0019,-3.1362,0.7805,3.1413,-4703.7949,-28634.5352,23.4237,0.0001,0.0006,1
-4703.1636,-28634.3926,24.9425,-5250.5303,-28086.5449,21.9601,-4704.3530,-28632.3340,25.0277,772.1385,-0.0009,0.0014,-3.1362,0.7798,3.1413,-4703.8564,-28634.4453,23.4533,0.0003,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.5107,-28086.5645,21.9601,-4706.9639,-28640.3828,22.6637,775.9852,0.0005,0.0009,-3.1363,0.7792,3.1414,-4704.0015,-28634.6113,23.4108,-0.0002,0.0003,1
