-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-4700.0698,-28639.7754,23.5475,783.3781,0.0004,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-4706.4126,-28629.5898,21.0630,771.6866,-0.0002,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-4701.7925,-28630.3809,28.3974,775.5478,-0.0007,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-4704.0449,-28638.1152,25.9453,779.4083,0.0007,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-4699.3862,-28638.9414,23.5339,783.2692,0.0001,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-4705.7437,-28628.7637,21.0501,771.5777,-0.0004,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-4701.1226,-28629.5508,28.3833,775.4388,-0.0010,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-4701.6250,-28632.2988,28.8350,777.0217,-0.0005,0.0014,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4417,-4698.7046,-28638.1055,23.5204,783.1602,-0.0001,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4416,-4705.0762,-28627.9375,21.0371,771.4688,-0.0006,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4417,-4707.3374,-28635.6133,28.3701,775.3298,0.0008,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4416,-4702.6841,-28636.4570,25.9177,779.1903,0.0003,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4417,-4698.0234,-28637.2695,23.5069,783.0512,-0.0003,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4416,-4704.4097,-28627.1094,21.0242,771.3597,-0.0008,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-4706.6592,-28634.7852,28.3560,775.2209,0.0006,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-4702.0054,-28635.6230,25.9039,779.0813,0.0000,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-4697.3438,-28636.4297,23.4934,782.9423,-0.0005,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-4710.5962,-28633.1328,21.0118,771.2508,0.0009,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-4705.9824,-28633.9609,28.3419,775.1119,0.0004,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-4701.3276,-28634.7910,25.8902,778.9724,-0.0002,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-4696.6655,-28635.5918,23.4799,782.8333,-0.0007,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-4709.9214,-28632.3125,20.9989,771.1418,0.0007,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4705.3071,-28633.1328,28.3279,775.0030,0.0002,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4700.6514,-28633.9590,25.8764,778.8635,-0.0004,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4695.9888,-28634.7520,23.4664,782.7243,-0.0009,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4697.3135,-28634.2930,25.9206,781.4681,-0.0008,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4704.6333,-28632.3066,28.3138,774.8940,-0.0001,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4699.9766,-28633.1250,25.8626,778.7545,-0.0006,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4702.2617,-28640.8730,23.4537,782.6154,0.0008,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4708.5767,-28630.6699,20.9733,770.9239,0.0003,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4703.9600,-28631.4785,28.3000,774.7850,-0.0003,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4698.6880,-28632.3027,26.4726,779.0935,-0.0009,0.0009,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4706.0303,-28636.9219,25.1885,777.1609,0.0008,0.0007,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4707.9058,-28629.8457,20.9604,770.8149,0.0001,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-4703.2881,-28630.6484,28.2860,774.6760,-0.0005,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-4698.2773,-28640.2344,29.5307,785.0050,0.0002,0.0015,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-4700.8931,-28639.2090,23.4270,782.3974,0.0004,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-4707.2363,-28629.0215,20.9474,770.7059,-0.0002,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-4702.6177,-28629.8184,28.2719,774.5671,-0.0007,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-4704.8662,-28637.5469,25.8223,778.4275,0.0007,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-4700.2104,-28638.3750,23.4135,782.2885,0.0002,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-4702.0903,-28629.4922,21.8227,774.6857,-0.0008,-0.0000,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-4701.9487,-28628.9883,28.2579,774.4581,-0.0009,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-4704.1855,-28636.7188,25.8086,778.3187,0.0005,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-4699.5288,-28637.5410,23.4000,782.1795,-0.0000,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-4705.9009,-28627.3711,20.9216,770.4880,-0.0006,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-4708.1562,-28635.0430,28.2447,774.3492,0.0009,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-4703.5063,-28635.8887,25.7948,778.2096,0.0003,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4698.8491,-28636.7051,23.3865,782.0706,-0.0003,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4705.2349,-28626.5469,20.9087,770.3796,-0.0008,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4707.4795,-28634.2188,28.2306,774.2402,0.0006,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4702.8281,-28635.0586,25.7811,778.1012,0.0001,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4698.1704,-28635.8691,23.3730,781.9616,-0.0005,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4711.4150,-28632.5625,20.8963,770.2706,0.0010,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4706.8037,-28633.3945,28.2166,774.1312,0.0004,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4698.6338,-28637.3926,29.2566,782.7420,-0.0002,0.0015,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4697.4927,-28635.0312,23.3595,781.8526,-0.0007,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4710.7412,-28631.7441,20.8834,770.1616,0.0008,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4706.1289,-28632.5684,28.2026,774.0222,0.0002,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4701.4756,-28633.3965,25.7536,777.8831,-0.0004,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-4696.8159,-28634.1934,23.3460,781.7437,-0.0009,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-4710.0688,-28630.9238,20.8705,770.0526,0.0005,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-4705.4556,-28631.7422,28.1884,773.9133,-0.0000,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-4700.8018,-28632.5645,25.7398,777.7743,-0.0006,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-4703.0830,-28640.3047,23.3332,781.6347,0.0009,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-4709.3979,-28630.1016,20.8575,769.9437,0.0003,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-4704.7832,-28630.9141,28.1744,773.8043,-0.0002,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-4700.1284,-28631.7305,25.7260,777.6653,-0.0008,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-4702.3984,-28639.4746,23.3198,781.5257,0.0007,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-4708.7275,-28629.2793,20.8446,769.8347,0.0001,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-4704.1123,-28630.0859,28.1603,773.6954,-0.0005,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-4706.3672,-28637.8047,25.7129,777.5563,0.0010,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-4701.7153,-28638.6426,23.3063,781.4168,0.0004,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-4697.0562,-28639.4492,20.8092,785.2777,-0.0001,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4703.4429,-28629.2559,28.1463,773.5864,-0.0007,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4705.6865,-28636.9766,25.6992,777.4473,0.0008,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4701.0342,-28637.8086,23.2928,781.3078,0.0002,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4696.3740,-28638.6074,20.7961,785.1687,-0.0003,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4702.7744,-28628.4258,28.1323,773.4774,-0.0009,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4699.7466,-28639.2500,21.7098,783.2372,0.0002,-0.0000,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4700.3535,-28636.9746,23.2797,781.1988,0.0000,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4695.6924,-28637.7676,20.7832,785.0598,-0.0006,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4708.9756,-28634.4707,28.1194,773.3684,0.0009,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4704.3281,-28635.3223,25.6721,777.2294,0.0003,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4699.6738,-28636.1406,23.2662,781.0898,-0.0002,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4704.2090,-28627.1914,27.6618,771.5858,-0.0009,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-4708.2993,-28633.6484,28.1054,773.2595,0.0007,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-4703.6509,-28634.4922,25.6584,777.1205,0.0001,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4698.9961,-28635.3047,23.2528,780.9809,-0.0004,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-4694.3335,-28636.0859,20.7569,784.8419,-0.0010,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4707.6245,-28632.8242,28.0914,773.1506,0.0005,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-4702.9751,-28633.6621,25.6447,777.0115,-0.0001,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4698.3193,-28634.4688,23.2393,780.8720,-0.0007,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-4700.6216,-28642.2246,20.7444,784.7329,0.0008,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4706.9502,-28632.0000,28.0774,773.0416,0.0002,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-4702.3003,-28632.8320,25.6310,776.9025,-0.0003,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4697.6436,-28633.6328,23.2259,780.7630,-0.0009,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-4699.9346,-28641.3906,20.7313,784.6239,0.0006,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4706.2778,-28631.1758,28.0634,772.9326,0.0000,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-4706.2832,-28631.9141,22.9113,773.4276,0.0001,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-4703.9038,-28639.7344,23.2133,780.6540,0.0009,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4699.2495,-28640.5566,20.7181,784.5150,0.0004,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-4705.6064,-28630.3496,28.0494,772.8236,-0.0002,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4696.8330,-28639.2207,29.1777,785.3092,-0.0002,0.0015,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-4703.2202,-28638.9043,23.1998,780.5450,0.0007,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4699.1255,-28632.1328,25.0554,778.6599,-0.0009,0.0006,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-4704.9360,-28629.5234,28.0354,772.7147,-0.0004,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4700.2837,-28630.3359,25.5899,776.5756,-0.0010,0.0008,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-4702.5381,-28638.0742,23.1864,780.4361,0.0005,0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4697.8813,-28638.8828,20.6919,784.2970,-0.0001,-0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-4704.2671,-28628.6953,28.0214,772.6057,-0.0006,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4706.5068,-28636.4082,25.5769,776.4667,0.0008,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-4700.1899,-28634.4922,27.5891,779.5806,-0.0004,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-4697.1997,-28638.0469,20.6787,784.1881,-0.0003,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-4703.5996,-28627.8672,28.0074,772.4967,-0.0009,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-4700.0718,-28638.0645,28.6491,782.1973,0.0001,0.0014,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-4701.1772,-28636.4102,23.1595,780.2182,0.0000,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-4696.5195,-28637.2070,20.6656,784.0791,-0.0005,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-4709.7949,-28633.9023,27.9943,772.3878,0.0009,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-4705.1504,-28634.7559,25.5495,776.2487,0.0004,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-4701.9531,-28629.1973,24.4428,774.5833,-0.0009,0.0005,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-4695.8398,-28636.3691,20.6525,783.9702,-0.0007,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-4709.1191,-28633.0801,27.9803,772.2787,0.0007,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-4704.4736,-28633.9277,25.5358,776.1397,0.0002,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-4699.8213,-28634.7441,23.1327,780.0002,-0.0004,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-4695.1616,-28635.5273,20.6394,783.8611,-0.0010,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-4708.4453,-28632.2578,27.9663,772.1699,0.0005,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-4704.9160,-28628.2578,26.6949,771.8291,-0.0006,0.0010,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-4699.1455,-28633.9082,23.1193,779.8913,-0.0006,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-4701.4438,-28641.6582,20.6269,783.7522,0.0008,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-4707.7720,-28631.4336,27.9524,772.0609,0.0003,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-4703.1245,-28632.2695,25.5088,775.9218,-0.0003,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-4698.4707,-28633.0723,23.1061,779.7823,-0.0008,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-4700.7573,-28640.8242,20.6141,783.6433,0.0006,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-4707.0996,-28630.6094,27.9387,771.9519,0.0001,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-4702.4517,-28631.4395,25.4952,775.8128,-0.0005,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4531,21.4417,-4704.7241,-28639.1641,23.0936,779.6734,0.0009,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-4700.0723,-28639.9902,20.6010,783.5343,0.0004,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4531,21.4417,-4706.4292,-28629.7832,27.9247,771.8429,-0.0002,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4531,21.4416,-4701.7798,-28630.6074,25.4815,775.7039,-0.0007,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-4704.0420,-28638.3340,23.0802,779.5644,0.0007,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-4699.3892,-28639.1543,20.5879,783.4253,0.0002,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-4705.7598,-28628.9570,27.9108,771.7339,-0.0004,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-4701.1104,-28629.7754,25.4679,775.5949,-0.0009,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-4703.3604,-28637.5059,23.0668,779.4554,0.0005,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-4700.0542,-28631.0293,29.5087,777.2560,-0.0009,0.0016,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-4705.0913,-28628.1309,27.8968,771.6250,-0.0006,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-4707.3267,-28635.8379,25.4548,775.4860,0.0008,0.0007,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-4702.6797,-28636.6758,23.0534,779.3465,0.0003,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-4698.0254,-28637.4824,20.5617,783.2074,-0.0003,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-4704.4243,-28627.3047,27.8829,771.5161,-0.0008,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-4708.8701,-28635.1406,24.3430,773.9009,0.0010,0.0005,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6172,-28084.4531,21.4417,-4697.2207,-28637.6230,25.8439,783.8859,-0.0004,0.0008,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6172,-28084.4531,21.4416,-4697.3462,-28636.6445,20.5486,783.0984,-0.0005,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6172,-28084.4531,21.4417,-4710.6138,-28633.3301,27.8698,771.4070,0.0010,0.0012,3.1415,0.7852,3.1415,1
