-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-5090.0645,-27976.8965,-735.7430,781.8655,-0.0003,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-5090.9692,-27981.4824,-724.5067,770.1741,-0.0009,0.0007,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-5086.3877,-27974.5723,-726.5062,774.0350,0.0006,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-5084.0068,-27977.0332,-730.3245,777.8957,0.0000,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-5090.2231,-27977.9590,-735.8149,781.7567,-0.0005,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-5088.5723,-27977.9922,-727.9568,774.4932,-0.0002,0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-5086.5444,-27975.6250,-726.5821,773.9260,0.0004,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4417,-5084.1655,-27978.0898,-730.3976,777.7867,-0.0002,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6113,-28084.4590,21.4416,-5090.3818,-27979.0234,-735.8851,781.6476,-0.0007,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4417,-5090.9614,-27974.8828,-736.8636,783.0439,0.0000,0.0014,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4416,-5086.7017,-27976.6758,-726.6565,773.8171,0.0001,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4417,-5084.3247,-27979.1465,-730.4692,777.6777,-0.0004,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4416,-5090.5415,-27980.0859,-735.9539,781.5386,-0.0010,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4417,-5090.0996,-27975.1797,-723.0823,769.8472,0.0005,0.0007,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4590,21.4416,-5086.8589,-27977.7285,-726.7295,773.7081,-0.0001,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-5084.4834,-27980.2031,-730.5394,777.5687,-0.0006,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-5089.3418,-27971.5645,-734.3602,781.4297,0.0008,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-5086.9653,-27974.0410,-738.1990,785.2906,0.0003,0.0007,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-5087.0166,-27978.7793,-726.8010,773.5991,-0.0003,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-5084.6426,-27981.2598,-730.6085,777.4602,-0.0008,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-5089.4990,-27972.6250,-734.4393,781.3207,0.0006,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4417,-5086.6929,-27976.5645,-730.9205,777.9572,0.0000,0.0002,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6118,-28084.4570,21.4416,-5087.8540,-27979.5293,-727.1396,773.6453,-0.0005,0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5083.4521,-27972.7852,-729.0167,777.3513,0.0009,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5089.6567,-27973.6875,-734.5170,781.2117,0.0004,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5087.2837,-27976.1738,-738.3503,785.0728,-0.0002,0.0007,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5087.3330,-27980.8809,-726.9397,773.3812,-0.0007,0.0002,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5083.6094,-27973.8418,-729.0957,777.2424,0.0007,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5089.8145,-27974.7500,-734.5933,781.1028,0.0002,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5086.1245,-27980.1230,-729.8568,776.5651,-0.0006,-0.0000,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5087.4917,-27981.9336,-727.0068,773.2723,-0.0009,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5083.7666,-27974.8984,-729.1732,777.1334,0.0005,-0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5089.9722,-27975.8105,-734.6679,780.9938,-0.0001,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5087.6025,-27978.3086,-738.4956,784.8548,-0.0006,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5089.7910,-27977.4199,-738.0765,784.1106,-0.0005,0.0012,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4417,-5091.8203,-27980.2891,-734.4599,779.7985,-0.0010,0.0013,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6123,-28084.4570,21.4416,-5090.1304,-27976.8730,-734.7411,780.8848,-0.0003,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-5093.6162,-27976.5977,-725.4213,771.1749,0.0000,0.0014,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-5086.4624,-27974.5547,-725.5052,773.0543,0.0006,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-5085.2949,-27973.9082,-721.8983,769.9169,0.0009,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-5093.3291,-27973.7441,-727.6460,773.7911,0.0005,0.0016,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-5086.5601,-27970.8223,-736.9590,784.6368,0.0010,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-5086.6191,-27975.6055,-725.5811,772.9453,0.0004,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-5084.2412,-27978.0664,-729.3970,776.8065,-0.0002,-0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-5090.4478,-27978.9961,-734.8832,780.6669,-0.0007,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-5086.7173,-27971.8887,-737.0399,784.5280,0.0007,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-5086.7759,-27976.6562,-725.6556,772.8364,0.0002,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4417,-5084.3994,-27979.1211,-729.4686,776.6976,-0.0004,-0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6128,-28084.4570,21.4416,-5090.6064,-27980.0566,-734.9521,780.5580,-0.0009,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5086.8760,-27972.9551,-737.1192,784.4189,0.0005,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5086.9331,-27977.7070,-725.7285,772.7274,-0.0000,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5084.5586,-27980.1777,-729.5388,776.5886,-0.0006,-0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5089.4097,-27971.5488,-733.3582,780.4490,0.0009,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5091.7812,-27971.0605,-731.9223,778.6370,0.0009,0.0015,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5087.0908,-27978.7578,-725.8000,772.6185,-0.0002,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5084.7178,-27981.2344,-729.6075,776.4796,-0.0008,-0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5089.5664,-27972.6094,-733.4373,780.3400,0.0006,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5087.1924,-27975.0859,-737.2733,784.2010,0.0001,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5087.2480,-27979.8066,-725.8700,772.5095,-0.0005,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5083.5288,-27972.7695,-728.0155,776.3706,0.0010,-0.0004,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5089.7236,-27973.6699,-733.5150,780.2311,0.0004,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4417,-5091.3237,-27976.1328,-730.4175,776.5533,0.0000,0.0012,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6133,-28084.4570,21.4416,-5087.4062,-27980.8574,-725.9387,772.4005,-0.0007,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-5093.1245,-27972.1699,-729.9204,776.2617,0.0008,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-5089.8809,-27974.7305,-733.5911,780.1221,0.0002,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-5087.5107,-27977.2188,-737.4215,783.9830,-0.0003,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-5087.5645,-27981.9082,-726.0058,772.2916,-0.0009,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-5093.2803,-27973.2246,-729.9979,776.1527,0.0005,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-5090.0386,-27975.7910,-733.6658,780.0131,-0.0000,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-5085.3740,-27977.8008,-725.8425,773.1622,-0.0000,-0.0003,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-5086.3809,-27973.4902,-724.4268,772.1826,0.0009,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-5093.4365,-27974.2793,-730.0738,776.0437,0.0003,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-5090.1963,-27976.8516,-733.7391,779.9042,-0.0002,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4417,-5087.8301,-27979.3496,-737.5640,783.7651,-0.0008,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6138,-28084.4570,21.4416,-5086.5371,-27974.5391,-724.5042,772.0736,0.0007,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5093.5933,-27975.3320,-730.1483,775.9348,0.0001,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5090.3555,-27977.9082,-733.8109,779.7952,-0.0004,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5089.3271,-27973.1836,-733.8511,780.7088,0.0005,0.0010,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5089.9087,-27976.7930,-731.7031,778.0012,-0.0001,0.0010,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5093.7500,-27976.3887,-730.2213,775.8257,-0.0001,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5090.5137,-27978.9688,-733.8812,779.6863,-0.0007,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5086.7871,-27971.8691,-736.0378,783.5472,0.0008,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5086.8506,-27976.6348,-724.6544,771.8557,0.0002,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5093.9072,-27977.4434,-730.2929,775.7168,-0.0003,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5090.6724,-27980.0293,-733.9501,779.5773,-0.0009,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5086.9448,-27972.9336,-736.1170,783.4382,0.0006,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5087.0073,-27977.6855,-724.7274,771.7467,0.0000,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4417,-5094.0640,-27978.4961,-730.3631,775.6079,-0.0005,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6143,-28084.4551,21.4416,-5089.4771,-27971.5312,-732.3562,779.4683,0.0009,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5087.1030,-27973.9980,-736.1950,783.3293,0.0003,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-5087.1646,-27978.7344,-724.7990,771.6378,-0.0002,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5094.2222,-27979.5508,-730.4317,775.4989,-0.0008,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-5089.6338,-27972.5898,-732.4354,779.3594,0.0007,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5087.2612,-27975.0625,-736.2713,783.2203,0.0001,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-5093.6201,-27978.6543,-728.8679,774.2283,-0.0005,0.0016,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5094.3799,-27980.6055,-730.4989,775.3899,-0.0010,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-5082.7104,-27974.4707,-733.0390,781.1569,0.0005,-0.0003,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5087.4199,-27976.1270,-736.3461,783.1113,-0.0001,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-5087.4800,-27980.8320,-724.9376,771.4198,-0.0006,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5083.2891,-27971.4746,-735.4364,783.7731,0.0010,-0.0001,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4416,-5089.9478,-27974.7090,-732.5892,779.1414,0.0002,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6147,-28084.4551,21.4417,-5086.8643,-27975.3223,-735.7670,782.7808,0.0001,0.0005,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5087.6382,-27981.8809,-725.0048,771.3109,-0.0009,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-5093.3452,-27973.2070,-728.9959,775.1720,0.0006,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5090.1060,-27975.7676,-732.6639,779.0325,0.0000,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-5087.7383,-27978.2559,-736.4915,782.8934,-0.0005,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5086.4565,-27973.4727,-723.4257,771.2018,0.0009,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-5093.5010,-27974.2617,-729.0719,775.0630,0.0004,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5090.2637,-27976.8262,-732.7372,778.9235,-0.0002,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-5087.8979,-27979.3203,-736.5621,782.7845,-0.0007,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5086.6123,-27974.5215,-723.5031,771.0929,0.0007,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-5093.6572,-27975.3145,-729.1464,774.9540,0.0001,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5090.4214,-27977.8867,-732.8090,778.8145,-0.0004,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4417,-5088.0576,-27980.3848,-736.6310,782.6755,-0.0010,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6152,-28084.4551,21.4416,-5086.7681,-27975.5684,-723.5790,770.9839,0.0005,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-5093.8140,-27976.3672,-729.2194,774.8451,-0.0001,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-5090.5801,-27978.9453,-732.8793,778.7056,-0.0006,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-5086.8564,-27971.8516,-735.0357,782.5665,0.0008,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-5086.9253,-27976.6172,-723.6534,770.8750,0.0003,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-5093.9707,-27977.4219,-729.2910,774.7361,-0.0003,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-5090.7388,-27980.0039,-732.9482,778.5966,-0.0008,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-5087.0142,-27972.9160,-735.1151,782.4576,0.0006,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-5087.0815,-27977.6641,-723.7264,770.7660,0.0000,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-5094.1279,-27978.4746,-729.3611,774.6271,-0.0005,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-5089.5454,-27971.5176,-731.3543,778.4877,0.0009,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4417,-5084.3945,-27977.4746,-737.6701,784.8527,-0.0003,0.0000,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6157,-28084.4551,21.4416,-5087.2388,-27978.7129,-723.7980,770.6570,-0.0002,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-5094.2856,-27979.5273,-729.4299,774.5182,-0.0007,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-5089.7021,-27972.5742,-731.4335,778.3787,0.0007,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-5085.9219,-27976.9023,-731.7019,778.8320,-0.0000,0.0001,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-5087.3965,-27979.7598,-723.8681,770.5481,-0.0004,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-5094.4434,-27980.5820,-729.4971,774.4092,-0.0009,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-5089.8589,-27973.6328,-731.5111,778.2697,0.0005,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-5087.4893,-27976.1055,-735.3442,782.1307,-0.0001,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-5087.5542,-27980.8086,-723.9368,770.4391,-0.0006,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4417,-5093.2544,-27972.1387,-727.9166,774.3003,0.0008,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-5090.0156,-27974.6895,-731.5873,778.1608,0.0003,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4531,21.4417,-5089.3994,-27976.9121,-728.9629,775.4407,-0.0001,0.0007,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4551,21.4416,-5087.7119,-27981.8555,-724.0040,770.3301,-0.0008,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4531,21.4417,-5093.4097,-27973.1895,-727.9940,774.1913,0.0006,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6162,-28084.4531,21.4416,-5090.1729,-27975.7461,-731.6620,778.0518,0.0001,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-5087.8071,-27978.2305,-735.4896,781.9127,-0.0005,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-5086.5327,-27973.4570,-722.4247,770.2211,0.0010,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-5093.5659,-27974.2422,-728.0699,774.0823,0.0004,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-5090.3311,-27976.8047,-731.7353,777.9427,-0.0002,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-5087.9663,-27979.2930,-735.5601,781.8038,-0.0007,0.0006,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-5086.6880,-27974.5039,-722.5021,770.1122,0.0007,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-5093.7217,-27975.2949,-728.1445,773.9734,0.0002,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-5090.4888,-27977.8613,-731.8072,777.8339,-0.0004,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-5094.6772,-27980.0645,-726.3425,771.3725,-0.0007,0.0015,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-5086.8438,-27975.5508,-722.5781,770.0033,0.0005,0.0001,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4417,-5093.8779,-27976.3457,-728.2176,773.8644,-0.0000,0.0016,3.1415,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6167,-28084.4531,21.4416,-5090.6465,-27978.9180,-731.8776,777.7249,-0.0006,0.0011,3.1416,0.7852,3.1415,1
-4703.1636,-28634.3926,24.9425,-5252.6172,-28084.4531,21.4417,-5086.9268,-27971.8340,-734.0338,781.5859,0.0009,0.0006,3.1415,0.7852,3.1415,1
