-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4708.9058,-28634.5430,28.4519,773.4515,0.0009,0.0018,-3.1379,0.7852,3.1416,-4704.3809,-28634.2852,25.2518,-0.0003,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.2588,-28635.3926,26.0364,777.3119,0.0003,0.0013,-3.1379,0.7852,3.1416,-4704.3604,-28634.3750,25.2880,-0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.6045,-28636.2109,23.5966,781.1728,-0.0002,0.0008,-3.1379,0.7852,3.1416,-4704.1914,-28634.4883,25.2471,0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4694.9434,-28636.9980,21.1326,785.0331,-0.0008,0.0003,-3.1379,0.7852,3.1416,-4703.8657,-28634.6289,25.1240,0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4708.2295,-28633.7207,28.4380,773.3423,0.0007,0.0018,-3.1379,0.7852,3.1416,-4703.9473,-28634.6680,25.2262,-0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4705.3984,-28633.6953,28.3375,775.3190,0.0003,0.0018,-3.1379,0.7852,3.1416,-4703.9492,-28634.7012,25.3320,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.7104,-28633.2305,23.9387,775.4548,0.0001,0.0009,-3.1379,0.7852,3.1416,-4703.9336,-28634.7129,25.3022,-0.0000,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4694.2642,-28636.1562,21.1195,784.9240,-0.0010,0.0003,-3.1379,0.7852,3.1416,-4703.5889,-28634.8145,25.1796,0.0003,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4707.5542,-28632.8965,28.4241,773.2332,0.0005,0.0018,-3.1379,0.7852,3.1416,-4703.6509,-28634.8105,25.2820,-0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.9053,-28633.7324,26.0091,777.0936,-0.0001,0.0013,-3.1379,0.7852,3.1416,-4703.5737,-28634.8281,25.3131,0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4698.2490,-28634.5391,23.5699,780.9545,-0.0007,0.0008,-3.1379,0.7852,3.1416,-4703.3486,-28634.8672,25.2672,0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.5527,-28642.2949,21.1066,784.8148,0.0008,0.0003,-3.1379,0.7852,3.1416,-4703.1890,-28635.1484,25.1391,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.0527,-28638.1543,25.9583,779.4173,0.0007,0.0013,-3.1379,0.7852,3.1416,-4703.1387,-28635.3145,25.1568,-0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4702.2305,-28632.9023,25.9955,776.9844,-0.0003,0.0013,-3.1379,0.7852,3.1416,-4703.0352,-28635.3125,25.1780,0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4697.5737,-28633.7031,23.5569,780.8453,-0.0009,0.0008,-3.1379,0.7852,3.1416,-4702.7842,-28635.3301,25.1229,0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.8657,-28641.4609,21.0938,784.7056,0.0006,0.0003,-3.1379,0.7852,3.1416,-4702.5991,-28635.5879,24.9864,-0.0002,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4706.2070,-28631.2461,28.3965,773.0149,0.0000,0.0018,-3.1379,0.7852,3.1416,-4702.6157,-28635.5273,25.0762,-0.0000,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4701.5566,-28632.0703,25.9822,776.8752,-0.0005,0.0013,-3.1379,0.7852,3.1416,-4702.4941,-28635.4824,25.0958,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.8340,-28639.8047,23.5438,780.7362,0.0009,0.0008,-3.1379,0.7852,3.1416,-4702.4478,-28635.6758,25.0396,-0.0003,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4699.1802,-28640.6250,21.0807,784.5966,0.0004,0.0003,-3.1379,0.7852,3.1416,-4702.2593,-28635.9004,24.9021,-0.0001,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4705.5356,-28630.4199,28.3826,772.9057,-0.0002,0.0018,-3.1379,0.7852,3.1416,-4702.2725,-28635.8047,24.9913,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.8843,-28631.2383,25.9686,776.7661,-0.0008,0.0013,-3.1379,0.7852,3.1416,-4702.1460,-28635.7207,25.0106,0.0002,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4703.1504,-28638.9746,23.5304,780.6270,0.0007,0.0008,-3.1379,0.7852,3.1416,-4702.0933,-28635.8730,24.9543,-0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4698.4956,-28639.7891,21.0677,784.4874,0.0001,0.0003,-3.1379,0.7852,3.1416,-4701.8979,-28636.0547,24.8170,-0.0000,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4704.8652,-28629.5918,28.3687,772.7966,-0.0004,0.0018,-3.1379,0.7852,3.1416,-4701.9033,-28635.9141,24.9067,0.0001,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.6064,-28084.4668,21.9621,-4700.2134,-28630.4043,25.9550,776.6570,-0.0010,0.0013,-3.1379,0.7852,3.1416,-4701.7690,-28635.7852,24.9266,0.0003,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.6050,-28084.4668,21.9623,-4702.4668,-28638.1426,23.7630,780.5178,0.0005,0.0008,-3.1382,0.7852,3.1416,-4701.7070,-28635.8906,24.8790,-0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6016,-28084.4707,21.9628,-4697.8052,-28638.9551,21.9477,784.3782,-0.0001,0.0003,-3.1390,0.7852,3.1416,-4701.5015,-28636.0254,24.7718,0.0000,0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.5947,-28084.4785,21.9640,-4704.1948,-28628.7598,30.3844,772.6874,-0.0006,0.0018,-3.1405,0.7852,3.1416,-4701.4966,-28635.8359,24.9307,0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.5835,-28084.4883,21.9657,-4702.4565,-28633.7090,29.6589,777.3898,-0.0002,0.0013,3.1406,0.7852,3.1416,-4701.4453,-28635.7891,25.0780,0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.5688,-28084.5039,21.9679,-4701.7661,-28637.3105,25.4947,780.3790,0.0003,0.0000,3.1380,0.7852,3.1416,-4701.3770,-28635.8535,25.1014,-0.0001,0.0000,1
-4703.1636,-28634.3926,24.9425,-5252.5493,-28084.5234,21.9706,-4697.0850,-28638.1270,25.2538,784.2391,-0.0003,-0.0005,3.1352,0.7852,3.1416,-4701.1641,-28635.9453,25.1174,0.0001,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.5254,-28084.5469,21.9735,-4703.5049,-28627.9160,34.7550,772.5488,-0.0009,0.0010,3.1323,0.7852,3.1416,-4701.1514,-28635.7129,25.4407,0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.4976,-28084.5742,21.9766,-4705.7095,-28635.6426,34.6336,776.4090,0.0006,0.0005,3.1294,0.7852,3.1416,-4701.2178,-28635.7129,25.7783,-0.0002,0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.4648,-28084.6074,21.9795,-4701.0449,-28636.4707,25.5769,780.1530,0.0000,-0.0017,3.1267,0.7852,3.1416,-4701.1475,-28635.7383,25.8414,-0.0000,-0.0005,1
-4703.1636,-28634.3926,24.9425,-5252.4287,-28084.6426,21.9827,-4696.3442,-28637.2969,24.9858,784.0126,-0.0005,-0.0022,3.1243,0.7853,3.1416,-4700.9302,-28635.7910,25.8822,0.0002,-0.0007,1
-4703.1636,-28634.3926,24.9425,-5252.3896,-28084.6836,21.9863,-4709.6128,-28633.9883,33.7447,772.3240,0.0009,-0.0007,3.1224,0.7853,3.1416,-4701.1328,-28635.7402,26.2012,-0.0003,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.3477,-28084.7246,21.9899,-4704.9199,-28634.8770,32.5322,776.1837,0.0004,-0.0012,3.1209,0.7853,3.1416,-4701.2046,-28635.7148,26.4935,-0.0001,-0.0004,1
-4703.1636,-28634.3926,24.9425,-5252.3042,-28084.7676,21.9933,-4700.5181,-28635.8184,24.2720,779.8361,-0.0001,-0.0031,3.1198,0.7853,3.1416,-4701.1445,-28635.7168,26.5291,0.0000,-0.0009,1
-4703.1636,-28634.3926,24.9425,-5252.2583,-28084.8145,21.9962,-4695.8096,-28636.6523,22.2330,783.6948,-0.0007,-0.0036,3.1193,0.7853,3.1416,-4700.9351,-28635.7480,26.4907,0.0002,-0.0011,1
-4703.1636,-28634.3926,24.9425,-5252.2109,-28084.8613,21.9983,-4709.0361,-28633.3984,29.5469,772.0092,0.0008,-0.0021,3.1193,0.7853,3.1416,-4701.1421,-28635.6738,26.6736,-0.0002,-0.0006,1
-4703.1636,-28634.3926,24.9425,-5252.1626,-28084.9082,21.9995,-4704.3359,-28634.2910,26.8170,775.8679,0.0002,-0.0026,3.1197,0.7853,3.1416,-4701.2158,-28635.6250,26.7707,-0.0001,-0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.1133,-28084.9590,21.9996,-4699.8145,-28634.9727,22.7813,779.4651,-0.0003,-0.0033,3.1206,0.7853,3.1416,-4701.1523,-28635.5957,26.7345,0.0001,-0.0010,1
-4703.1636,-28634.3926,24.9425,-5252.0625,-28085.0098,21.9985,-4695.1084,-28635.8008,19.2862,783.3224,-0.0009,-0.0038,3.1219,0.7853,3.1416,-4700.9365,-28635.5918,26.5749,0.0003,-0.0011,1
-4703.1636,-28634.3926,24.9425,-5252.0117,-28085.0605,21.9963,-4708.3076,-28632.5957,25.2542,771.6409,0.0005,-0.0023,3.1236,0.7853,3.1416,-4701.1338,-28635.4844,26.5862,-0.0002,-0.0007,1
-4703.1636,-28634.3926,24.9425,-5251.9595,-28085.1113,21.9929,-4703.6167,-28633.4766,21.1500,775.4982,-0.0000,-0.0028,3.1258,0.7853,3.1416,-4701.1963,-28635.4004,26.4601,0.0000,-0.0008,1
-4703.1636,-28634.3926,24.9425,-5251.9072,-28085.1641,21.9884,-4699.1221,-28634.1270,21.4519,779.0652,-0.0006,-0.0023,3.1283,0.7854,3.1416,-4701.1201,-28635.3340,26.3310,0.0002,-0.0007,1
-4703.1636,-28634.3926,24.9425,-5251.8545,-28085.2168,21.9827,-4701.3765,-28641.9023,16.6732,782.9211,0.0009,-0.0028,3.1313,0.7854,3.1416,-4701.1123,-28635.5156,26.0382,-0.0003,-0.0008,1
-4703.1636,-28634.3926,24.9425,-5251.8013,-28085.2695,21.9770,-4707.6084,-28631.7715,21.6200,771.2439,0.0003,-0.0013,3.1344,0.7854,3.1416,-4701.3081,-28635.3848,25.8806,-0.0001,-0.0004,1
-4703.1636,-28634.3926,24.9425,-5251.7480,-28085.3223,21.9718,-4702.9351,-28632.6328,16.7729,775.0999,-0.0002,-0.0018,3.1375,0.7854,3.1416,-4701.3662,-28635.2773,25.5587,0.0001,-0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.6953,-28085.3750,21.9674,-4698.4380,-28633.2812,21.1190,778.6506,-0.0008,-0.0005,3.1405,0.7854,3.1416,-4701.2827,-28635.1855,25.3600,0.0002,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5251.6431,-28085.4277,21.9636,-4696.7031,-28635.0879,15.7897,781.1072,-0.0008,-0.0011,-3.1400,0.7854,3.1416,-4701.1372,-28635.1484,24.9845,0.0002,-0.0003,1
-4703.1636,-28634.3926,24.9425,-5251.5913,-28085.4805,21.9605,-4706.9272,-28630.9414,21.9254,770.8325,0.0001,0.0005,-3.1375,0.7854,3.1416,-4701.3125,-28634.9766,24.7874,-0.0000,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.5400,-28085.5312,21.9580,-4699.4292,-28633.9863,15.5362,778.2489,-0.0005,-0.0004,-3.1354,0.7854,3.1416,-4701.2573,-28634.8984,24.3839,0.0002,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5251.4897,-28085.5801,21.9560,-4704.6772,-28639.3516,22.0430,778.2416,0.0010,0.0012,-3.1336,0.7854,3.1416,-4701.3667,-28634.9922,24.1751,-0.0003,0.0004,1
-4703.1636,-28634.3926,24.9425,-5251.4399,-28085.6309,21.9545,-4699.9897,-28640.2168,18.4851,782.0945,0.0004,0.0007,-3.1322,0.7854,3.1415,-4701.3330,-28635.1250,23.8541,-0.0001,0.0002,1
-4703.1636,-28634.3926,24.9425,-5251.3911,-28085.6797,21.9535,-4706.2622,-28630.0996,25.0102,770.4264,-0.0001,0.0022,-3.1312,0.7854,3.1415,-4701.4990,-28634.9434,23.7368,0.0000,0.0007,1
-4703.1636,-28634.3926,24.9425,-5251.3433,-28085.7266,21.9529,-4701.5811,-28630.9590,22.0657,774.2792,-0.0007,0.0017,-3.1305,0.7854,3.1415,-4701.5229,-28634.7812,23.5336,0.0002,0.0005,1
-4703.1636,-28634.3926,24.9425,-5251.2964,-28085.7734,21.9526,-4703.9937,-28638.5137,23.1434,777.8515,0.0008,0.0020,-3.1301,0.7854,3.1415,-4701.6235,-28634.8574,23.3686,-0.0002,0.0006,1
-4703.1636,-28634.3926,24.9425,-5251.2500,-28085.8203,21.9527,-4699.3057,-28639.3750,20.6414,781.7030,0.0002,0.0015,-3.1301,0.7854,3.1415,-4701.5781,-28634.9688,23.1297,-0.0001,0.0004,1
-4703.1636,-28634.3926,24.9425,-5251.2046,-28085.8652,21.9530,-4705.6118,-28629.2500,28.0676,770.0391,-0.0003,0.0030,-3.1303,0.7854,3.1415,-4701.7300,-28634.7637,23.1320,0.0001,0.0009,1
-4703.1636,-28634.3926,24.9425,-5251.1597,-28085.9102,21.9535,-4700.9292,-28630.1055,25.9645,773.8906,-0.0009,0.0025,-3.1307,0.7854,3.1415,-4701.7373,-28634.5762,23.0830,0.0003,0.0007,1
-4703.1636,-28634.3926,24.9425,-5251.1152,-28085.9551,21.9542,-4703.4429,-28637.8066,23.8293,777.4824,0.0006,0.0019,-3.1312,0.7852,3.1416,-4701.8228,-28634.6289,22.9773,-0.0002,0.0006,1
-4703.1636,-28634.3926,24.9425,-5251.0723,-28085.9980,21.9550,-4698.8843,-28638.7871,21.8097,781.3326,0.0000,0.0014,-3.1318,0.7849,3.1415,-4701.7642,-28634.7227,22.8142,-0.0000,0.0004,1
-4703.1636,-28634.3926,24.9425,-5251.0308,-28086.0391,21.9557,-4705.5273,-28628.9766,29.4305,769.6725,-0.0005,0.0029,-3.1323,0.7844,3.1415,-4701.9121,-28634.5098,22.9014,0.0002,0.0009,1
-4703.1636,-28634.3926,24.9425,-5250.9907,-28086.0801,21.9563,-4708.2427,-28637.2109,27.3277,773.5228,0.0009,0.0024,-3.1327,0.7834,3.1414,-4702.1543,-28634.5527,22.9393,-0.0003,0.0007,1
-4703.1636,-28634.3926,24.9425,-5250.9517,-28086.1211,21.9569,-4703.3911,-28637.5918,23.6273,777.1341,0.0000,0.0016,-3.1331,0.7821,3.1412,-4702.2505,-28634.6152,22.8715,-0.0000,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.9141,-28086.1602,21.9573,-4699.5791,-28639.3066,21.3664,780.9831,-0.0005,0.0011,-3.1334,0.7806,3.1411,-4702.2251,-28634.7402,22.7367,0.0002,0.0003,1
-4703.1636,-28634.3926,24.9425,-5250.8779,-28086.1973,21.9576,-4706.8862,-28630.1660,28.7793,769.3267,-0.0011,0.0026,-3.1337,0.7788,3.1410,-4702.4272,-28634.5801,22.8429,0.0003,0.0008,1
-4703.1636,-28634.3926,24.9425,-5250.8428,-28086.2344,21.9578,-4710.2451,-28638.9961,26.5010,773.1758,0.0004,0.0021,-3.1339,0.7767,3.1409,-4702.7446,-28634.6992,22.8913,-0.0001,0.0006,1
-4703.1636,-28634.3926,24.9425,-5250.8091,-28086.2715,21.9580,-4702.6855,-28635.0742,27.1349,775.6544,-0.0016,0.0022,-3.1341,0.7744,3.1409,-4702.8311,-28634.7012,22.9705,0.0005,0.0007,1
-4703.1636,-28634.3926,24.9425,-5250.7764,-28086.3066,21.9581,-4699.9565,-28639.5078,21.0957,780.6595,-0.0018,0.0010,-3.1343,0.7720,3.1408,-4702.8257,-28634.8457,22.8668,0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5250.7441,-28086.3418,21.9582,-4714.5029,-28637.5098,28.4721,769.0063,-0.0003,0.0025,-3.1344,0.7695,3.1407,-4703.2822,-28634.9375,23.0003,0.0001,0.0007,1
-4703.1636,-28634.3926,24.9425,-5250.7129,-28086.3770,21.9583,-4711.1934,-28639.7422,26.2400,772.8542,-0.0009,0.0020,-3.1346,0.7671,3.1407,-4703.6509,-28635.1074,23.0745,0.0003,0.0006,1
-4703.1636,-28634.3926,24.9425,-5250.6821,-28086.4121,21.9585,-4702.6265,-28636.5098,23.5931,776.5103,-0.0030,0.0014,-3.1349,0.7647,3.1408,-4703.7534,-28635.1816,23.0713,0.0009,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.6519,-28086.4453,21.9588,-4699.1753,-28638.5645,21.4168,780.3577,-0.0035,0.0009,-3.1352,0.7625,3.1408,-4703.7378,-28635.3223,23.0002,0.0011,0.0003,1
-4703.1636,-28634.3926,24.9425,-5250.6216,-28086.4805,21.9591,-4713.3706,-28636.2383,28.9725,768.7069,-0.0021,0.0024,-3.1356,0.7607,3.1409,-4704.1660,-28635.3965,23.1714,0.0006,0.0007,1
-4703.1636,-28634.3926,24.9425,-5250.5918,-28086.5137,21.9595,-4708.2012,-28645.4277,22.3479,778.8254,-0.0019,0.0010,-3.1359,0.7587,3.1409,-4704.4395,-28635.7637,23.1411,0.0006,0.0003,1
-4703.1636,-28634.3926,24.9425,-5250.5625,-28086.5469,21.9599,-4701.4966,-28635.2246,23.6557,776.2198,-0.0045,0.0012,-3.1363,0.7572,3.1410,-4704.4990,-28635.8223,23.1513,0.0014,0.0003,1
-4703.1636,-28634.3926,24.9425,-5250.5332,-28086.5801,21.9603,-4697.5723,-28636.7988,21.5005,780.0663,-0.0051,0.0007,-3.1366,0.7559,3.1411,-4704.4204,-28635.9258,23.0937,0.0015,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.5044,-28086.6133,21.9607,-4711.6772,-28634.4199,29.0230,768.4183,-0.0037,0.0022,-3.1369,0.7542,3.1411,-4704.7759,-28635.9531,23.2768,0.0011,0.0006,1
-4703.1636,-28634.3926,24.9425,-5250.4756,-28086.6445,21.9610,-4706.9487,-28638.4102,22.3081,774.5085,-0.0040,0.0007,-3.1372,0.7526,3.1412,-4704.9873,-28636.1016,23.2546,0.0012,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.4473,-28086.6777,21.9614,-4700.4521,-28634.0215,23.5452,775.9360,-0.0057,0.0009,-3.1374,0.7518,3.1412,-4704.9873,-28636.1113,23.2698,0.0017,0.0003,1
-4703.1636,-28634.3926,24.9425,-5250.4189,-28086.7109,21.9616,-4703.0444,-28642.0859,21.2717,779.7817,-0.0043,0.0004,-3.1376,0.7512,3.1413,-4705.0547,-28636.3711,23.2125,0.0013,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.3906,-28086.7422,21.9618,-4709.7612,-28632.3770,28.6613,768.1363,-0.0048,0.0019,-3.1378,0.7504,3.1413,-4705.3301,-28636.3281,23.3902,0.0015,0.0006,1
-4703.1636,-28634.3926,24.9425,-5250.3628,-28086.7734,21.9620,-4705.5581,-28633.7031,26.3648,771.9820,-0.0054,0.0014,-3.1379,0.7495,3.1413,-4705.4727,-28636.3145,23.5042,0.0016,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.3354,-28086.8047,21.9621,-4699.4087,-28632.8125,23.3922,775.6569,-0.0064,0.0008,-3.1379,0.7494,3.1414,-4705.4116,-28636.2656,23.5272,0.0019,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.3076,-28086.8359,21.9622,-4701.6147,-28640.5137,20.9816,779.5018,-0.0050,0.0003,-3.1380,0.7495,3.1414,-4705.4033,-28636.4531,23.4716,0.0015,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.2803,-28086.8672,21.9622,-4708.0005,-28630.4746,28.2471,767.8589,-0.0055,0.0018,-3.1380,0.7493,3.1414,-4705.5884,-28636.3242,23.6448,0.0017,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.2534,-28086.8984,21.9622,-4703.3691,-28631.3574,25.8346,771.7038,-0.0061,0.0013,-3.1379,0.7493,3.1414,-4705.6235,-28636.2070,23.7482,0.0018,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.2266,-28086.9297,21.9621,-4705.3301,-28638.5703,23.2782,775.3821,-0.0047,0.0008,-3.1379,0.7497,3.1414,-4705.7129,-28636.3125,23.7721,0.0014,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.1997,-28086.9609,21.9620,-4700.5938,-28639.3438,20.7825,779.2261,-0.0053,0.0003,-3.1378,0.7498,3.1415,-4705.6450,-28636.4453,23.7131,0.0016,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.1733,-28086.9902,21.9619,-4706.7212,-28629.0410,27.9803,767.5857,-0.0058,0.0018,-3.1377,0.7502,3.1415,-4705.7598,-28636.2480,23.8793,0.0017,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.1470,-28087.0215,21.9618,-4701.7935,-28629.6133,25.5152,771.4297,-0.0064,0.0013,-3.1376,0.7507,3.1415,-4705.7129,-28636.0527,23.9726,0.0019,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.1211,-28087.0508,21.9617,-4704.4404,-28637.5352,23.2289,775.1117,-0.0047,0.0008,-3.1375,0.7515,3.1415,-4705.7402,-28636.0996,23.9936,0.0014,0.0002,1
-4703.1636,-28634.3926,24.9425,-5250.0952,-28087.0801,21.9616,-4699.5005,-28638.0938,20.7125,778.9550,-0.0053,0.0003,-3.1374,0.7520,3.1416,-4705.6030,-28636.1680,23.9303,0.0016,0.0001,1
-4703.1636,-28634.3926,24.9425,-5250.0698,-28087.1094,21.9614,-4705.5259,-28627.6855,27.8500,767.3170,-0.0058,0.0018,-3.1372,0.7525,3.1416,-4705.6436,-28635.9023,24.0892,0.0017,0.0005,1
-4703.1636,-28634.3926,24.9425,-5250.0449,-28087.1387,21.9612,-4700.5947,-28628.2383,25.2652,771.1603,-0.0064,0.0013,-3.1370,0.7531,3.1415,-4705.5225,-28635.6367,24.1705,0.0019,0.0004,1
-4703.1636,-28634.3926,24.9425,-5250.0210,-28087.1660,21.9610,-4704.1929,-28637.1328,23.0488,774.8477,-0.0045,0.0009,-3.1367,0.7531,3.1415,-4705.5054,-28635.6445,24.1806,0.0014,0.0003,1
-4703.1636,-28634.3926,24.9425,-5249.9980,-28087.1934,21.9606,-4700.0903,-28631.6113,27.0770,773.8256,-0.0059,0.0018,-3.1364,0.7531,3.1415,-4705.3516,-28635.4785,24.3164,0.0018,0.0005,1
-4703.1636,-28634.3926,24.9425,-5249.9756,-28087.2188,21.9603,-4705.8872,-28627.8867,27.3228,767.0546,-0.0057,0.0019,-3.1361,0.7530,3.1414,-4705.3735,-28635.1836,24.4651,0.0017,0.0006,1
-4703.1636,-28634.3926,24.9425,-5249.9536,-28087.2461,21.9599,-4702.4307,-28640.3184,26.8519,778.2580,-0.0043,0.0018,-3.1358,0.7530,3.1414,-4705.2847,-28635.2773,24.6012,0.0013,0.0006,1
-4703.1636,-28634.3926,24.9425,-5249.9326,-28087.2715,21.9596,-4703.8105,-28636.5957,23.0285,774.5974,-0.0048,0.0011,-3.1355,0.7525,3.1414,-4705.2339,-28635.2656,24.6166,0.0014,0.0003,1
-4703.1636,-28634.3926,24.9425,-5249.9126,-28087.2969,21.9592,-4699.4277,-28637.6914,20.3663,778.4393,-0.0053,0.0006,-3.1352,0.7520,3.1414,-4705.0396,-28635.2949,24.5405,0.0016,0.0002,1
-4703.1636,-28634.3926,24.9425,-5249.8931,-28087.3203,21.9590,-4710.2178,-28633.2969,28.6612,767.7063,-0.0045,0.0024,-3.1350,0.7516,3.1414,-4705.1821,-28635.1895,24.7210,0.0013,0.0007,1
-4703.1636,-28634.3926,24.9425,-5249.8740,-28087.3438,21.9587,-4708.3628,-28635.6699,24.9335,770.6475,-0.0044,0.0016,-3.1348,0.7513,3.1414,-4705.2759,-28635.1582,24.7866,0.0013,0.0005,1
-4703.1636,-28634.3926,24.9425,-5249.8555,-28087.3672,21.9586,-4698.3540,-28634.3125,22.9260,776.7220,-0.0062,0.0012,-3.1348,0.7506,3.1414,-4705.0542,-28635.0859,24.7853,0.0019,0.0004,1
-4703.1636,-28634.3926,24.9425,-5249.8374,-28087.3906,21.9586,-4707.4287,-28635.5020,29.4860,771.1532,-0.0047,0.0025,-3.1348,0.7504,3.1415,-4705.1104,-28635.0527,24.9897,0.0014,0.0008,1
-4703.1636,-28634.3926,24.9425,-5249.8193,-28087.4141,21.9587,-4702.9087,-28636.4922,27.2044,774.9938,-0.0053,0.0020,-3.1349,0.7502,3.1415,-4705.0264,-28635.0547,25.1273,0.0016,0.0006,1
-4703.1636,-28634.3926,24.9425,-5249.8018,-28087.4355,21.9589,-4698.4990,-28637.5703,24.9530,778.8350,-0.0058,0.0015,-3.1351,0.7497,3.1416,-4704.7974,-28635.0957,25.1938,0.0018,0.0005,1
-4703.1636,-28634.3926,24.9425,-5249.7842,-28087.4590,21.9592,-4711.0054,-28633.4863,22.3892,767.0881,-0.0047,0.0010,-3.1353,0.7494,-3.1416,-4704.9600,-28635.0117,25.1730,0.0014,0.0003,1
-4703.1636,-28634.3926,24.9425,-5249.7671,-28087.4805,21.9595,-4706.4458,-28634.3652,29.8854,770.9287,-0.0052,0.0025,-3.1356,0.7494,-3.1415,-4704.9883,-28634.9551,25.3867,0.0016,0.0007,1
-4703.1636,-28634.3926,24.9425,-5249.7500,-28087.5020,21.9599,-4705.4580,-28635.5781,25.4759,772.4290,-0.0052,0.0015,-3.1359,0.7492,-3.1415,-4704.9893,-28634.9375,25.4644,0.0016,0.0005,1
-4703.1636,-28634.3926,24.9425,-5249.7329,-28087.5254,21.9603,-4697.3198,-28636.2207,25.5586,778.6094,-0.0063,0.0015,-3.1362,0.7490,-3.1415,-4704.7300,-28634.9453,25.5415,0.0019,0.0004,1
-4703.1636,-28634.3926,24.9425,-5249.7163,-28087.5449,21.9606,-4709.9995,-28632.3379,22.4045,766.8703,-0.0050,0.0008,-3.1365,0.7494,-3.1414,-4704.8647,-28634.8281,25.5127,0.0015,0.0002,1
-4703.1636,-28634.3926,24.9425,-5249.6997,-28087.5664,21.9610,-4705.3618,-28633.1289,29.8887,770.7103,-0.0055,0.0023,-3.1368,0.7495,-3.1414,-4704.8613,-28634.7363,25.7172,0.0017,0.0007,1
